u,g,r,i,z,u-g,g-r,r-i,i-z,class,subClass,redshift,mjd,clean,mode,zWarning,probPSF,ra,dec
20.34255,18.27529,17.07675,16.2731,15.81456,2.067263,1.198538,0.8036461,0.4585409,STAR,M2,4.318644e-05,54477,1,1,0,1,90.5724778878883,-0.500165403110912
17.74866,16.84275,16.4901,16.34212,16.29776,0.9059067,0.3526516,0.1479816,0.04435539,STAR,F5,0.0002322158,53171,1,1,0,1,192.20378650616,15.6328534697069
21.8724,20.98534,20.89921,20.90473,20.99913,0.8870659,0.08612633,-0.00551796,-0.09440041,QSO,BROADLINE,2.585786,58199,1,1,0,1,249.7817245527,37.9815406132803
18.96482,18.90743,18.78621,18.88937,19.01966,0.05739021,0.1212292,-0.1031685,-0.1302872,QSO,BROADLINE,1.222785,52057,1,1,0,1,247.452438275201,45.2033429097994
21.09067,20.54379,20.08529,19.88053,19.9822,0.5468731,0.4585056,0.2047558,-0.1016693,GALAXY,BROADLINE,0.9892809,56749,1,1,0,1,167.568464173307,46.6121686768866
18.48593,18.25753,18.43932,18.36155,18.26262,0.2283916,-0.1817818,0.07776451,0.09893036,QSO,BROADLINE,0.4523142,53144,1,1,0,1,243.091558429805,31.8091677627262
21.53979,20.89771,20.05517,19.62085,19.39025,0.6420784,0.8425369,0.4343185,0.2306004,GALAXY,STARBURST,0.3144459,56362,1,1,0,1,171.68602203425,30.8458738530715
22.77302,21.94545,20.87435,20.39409,19.79432,0.8275642,1.071098,0.4802608,0.5997696,GALAXY,STARBURST,0.407057,57449,1,1,0,1,162.672064914981,44.607068763528
21.08366,21.03709,20.51122,20.54746,20.60238,0.04657173,0.5258713,-0.03624344,-0.05491257,QSO,BROADLINE,1.162863,58514,1,1,0,1,227.775322369018,40.1449051463619
19.56628,18.25322,17.72496,17.50434,17.43828,1.313059,0.5282593,0.220623,0.0660553,STAR,G2,0.000428038,54876,1,1,0,1,125.510807665009,36.7280466831782
19.17301,18.12397,18.11425,18.14442,18.17469,1.049042,0.009719849,-0.03017426,-0.03026772,STAR,A0,0.0003676969,54582,1,1,0,1,193.087868986399,19.9430787106593
21.45746,21.17355,21.52445,21.6914,21.38993,0.283905,-0.350893,-0.166954,0.3014736,GALAXY,STARBURST,0.02627256,57452,1,1,0,1,154.925919015211,57.4276402344923
19.93763,19.7878,19.72831,19.66421,19.52102,0.149828,0.05949211,0.06410217,0.1431828,QSO,BROADLINE,2.008886,57846,1,1,0,1,236.763024085858,53.9285774205944
21.45379,20.52866,20.13438,19.81618,19.55111,0.9251251,0.3942814,0.3182011,0.2650719,GALAXY,STARBURST,0.09874783,55984,1,1,0,1,137.654898232681,46.8514958814796
19.79076,18.78718,18.62778,18.57744,18.57781,1.00358,0.159399,0.05033684,-0.0003623962,STAR,A0,7.740495e-05,54175,1,1,0,1,191.300187610292,30.4412118181959
22.07912,22.09898,21.68838,21.8897,21.81374,-0.01985168,0.4105968,-0.2013206,0.07596397,GALAXY,STARBURST,0.03179639,58248,1,1,0,1,247.456096146972,39.7658666629799
20.53252,20.39433,20.33125,20.13045,20.01304,0.1381931,0.06307793,0.2007999,0.1174088,QSO,BROADLINE,0.5416875,57742,1,1,0,1,353.5570287857,-1.16747385754065
21.79163,20.10397,18.74831,17.8443,17.3635,1.687664,1.355661,0.9040031,0.4807987,STAR,M2,8.002344e-05,54484,1,1,0,1,91.8258470939254,-0.280962333281952
19.69293,19.43919,19.43081,19.41943,19.18868,0.2537441,0.00837326,0.01138687,0.230751,QSO,,0.7272774,52325,1,1,0,1,125.017865538254,33.8790410147916
21.26023,20.91766,21.33487,21.28134,21.78621,0.3425732,-0.4172153,0.05352783,-0.5048714,GALAXY,STARBURST,0.06018919,58021,1,1,0,1,253.230146880268,46.6522013727142
19.4384,19.27508,19.09615,19.09484,19.23165,0.1633148,0.1789379,0.001308441,-0.1368084,QSO,BROADLINE,1.155542,51993,1,1,0,1,135.182619785461,50.5143083407609
21.56785,20.87583,20.23008,19.91126,19.59019,0.6920223,0.645752,0.3188133,0.3210754,GALAXY,STARBURST,0.2671506,56099,1,1,0,1,225.927468162544,44.8389323333738
19.45734,19.18291,18.82233,18.41385,18.40837,0.274435,0.3605747,0.4084873,0.005475998,GALAXY,,0.6343668,51941,1,1,0,1,156.253405407354,-0.678894102940366
21.2694,20.83725,20.58624,20.44009,20.29551,0.4321537,0.2510052,0.1461563,0.1445751,GALAXY,STARBURST,0.1315943,55630,1,1,0,1,206.946078538861,0.351385566424184
21.36466,21.11426,21.52688,21.20543,22.29297,0.2504005,-0.4126186,0.3214531,-1.087547,GALAXY,STARBURST,0.02816344,58017,1,1,0,1,254.21923658241,41.6171050657506
20.84422,20.99105,20.70012,20.74324,20.67453,-0.1468296,0.2909374,-0.04312325,0.06870461,QSO,BROADLINE,1.215025,58248,1,1,0,1,250.357967138565,38.0608880626177
22.25504,19.42129,17.96647,16.93031,16.35555,2.833754,1.454823,1.036161,0.5747509,STAR,M2,4.757805e-05,52523,1,1,0,1,16.1036155569799,-1.0778792671668
20.08304,19.12484,18.9343,18.8913,18.8217,0.9582005,0.1905441,0.04300117,0.06959915,STAR,A0,0.000610125,54153,1,1,0,1,186.173197817429,0.124930509663804
20.13288,19.3586,19.08205,19.15779,19.03592,0.7742844,0.2765503,-0.07574272,0.1218739,STAR,F5,0.0005800255,52941,1,1,0,1,31.0198140436983,-0.0329880863226406
17.02755,16.78167,16.61738,16.63714,16.6346,0.2458801,0.1642895,-0.01975632,0.002538681,QSO,BROADLINE,0.94442,55674,1,1,0,1,189.159509570404,3.04732067829856
17.46484,16.35242,15.94121,15.81599,15.77376,1.112417,0.4112091,0.1252251,0.04223347,STAR,G2,8.315673e-06,53729,1,1,0,1,23.4659276037694,-8.60063212130007
22.29028,21.08702,21.29146,21.7956,21.66863,1.203268,-0.2044468,-0.5041428,0.1269779,GALAXY,STARBURST,0.07693528,56990,1,1,0,1,126.471241368463,49.9626629613721
21.63884,20.96478,21.11679,20.87133,20.94685,0.6740589,-0.15201,0.2454624,-0.07552528,GALAXY,STARBURST,0.06000664,56388,1,1,0,1,183.815686750817,48.5418624328543
20.89655,20.53443,20.50424,20.44895,20.17964,0.3621235,0.03018188,0.05529022,0.2693119,QSO,BROADLINE,0.7698306,56684,1,1,0,1,151.061919853674,62.138807085568
20.05745,19.92875,19.95394,19.76297,19.94556,0.1286964,-0.02519035,0.1909714,-0.1825962,QSO,BROADLINE,1.706087,57346,1,1,0,1,139.935367552969,57.0381088372775
22.14928,21.32763,20.43575,20.04989,19.75086,0.8216476,0.8918839,0.3858643,0.2990227,GALAXY,AGN,0.3776507,56717,1,1,0,1,124.825764149624,45.8178059959517
21.51175,20.96176,20.37078,20.17716,20.06192,0.5499954,0.5909786,0.193615,0.1152382,GALAXY,STARBURST,0.3904941,57842,1,1,0,1,237.629506262401,40.861604335386
20.65261,20.71329,20.40506,20.44055,20.51155,-0.06067848,0.3082352,-0.03549576,-0.07099915,QSO,BROADLINE,1.253883,56710,1,1,0,1,129.116546005955,45.6628278796314
20.14231,18.97816,18.47749,18.27076,18.21533,1.164152,0.5006714,0.2067337,0.05542183,STAR,G2,9.400552e-05,54176,1,1,0,1,182.155037605491,40.2960737648869
22.98036,19.9494,18.58236,17.66065,17.10563,3.030962,1.367041,0.9217072,0.5550194,STAR,M2,3.907059e-05,52944,1,1,0,1,35.1344137654152,-0.492950985758661
21.12043,20.79226,20.78417,20.74155,20.15816,0.3281708,0.008083344,0.04261971,0.583395,QSO,BROADLINE,2.205922,57807,1,1,0,1,119.235258933984,39.019744412411
17.31346,16.18979,16.25501,16.33646,16.43316,1.123676,-0.06522942,-0.0814476,-0.09669876,STAR,A0,7.939281e-06,54628,1,1,0,1,210.977178969264,-8.33444599389918
19.47121,18.12569,17.60225,17.40784,17.31635,1.345518,0.5234375,0.194416,0.09148979,STAR,G2,0.0001101955,54533,1,1,0,1,144.755609194531,30.8425844538636
23.5183,21.52899,20.02531,19.50568,19.2514,1.989307,1.503677,0.5196381,0.2542744,GALAXY,BROADLINE,0.4715676,53764,1,1,0,1,222.517000082693,30.1043813468924
22.23553,21.37422,20.69761,20.48199,20.35205,0.8613148,0.6766148,0.2156162,0.1299362,GALAXY,STARBURST,0.4071216,57127,1,1,0,1,165.039267030641,51.453937751771
19.08921,19.05994,19.08531,18.92628,18.96002,0.02927589,-0.02537537,0.159029,-0.03373909,QSO,BROADLINE,1.947148,52028,1,1,0,1,210.289208230322,2.46004981664826
22.47706,20.73488,19.98311,19.52372,19.20476,1.742182,0.7517681,0.4593925,0.3189583,GALAXY,BROADLINE,0.7990766,55591,1,1,0,1,198.718382435164,-3.01336307729498
19.04052,18.2304,17.97283,17.89762,17.85032,0.8101215,0.2575703,0.07521057,0.04730034,STAR,A0,0.0004291681,54582,1,1,0,1,195.663435537804,20.7214778924222
21.0838,20.25635,19.66584,19.25185,19.12731,0.8274517,0.5905094,0.41399,0.1245346,GALAXY,STARBURST,0.1366634,55654,1,1,0,1,228.340880840169,24.6859231349768
19.69134,19.56085,19.60973,19.46571,19.26181,0.1304836,-0.04887581,0.1440182,0.2038975,QSO,BROADLINE,2.014265,58392,1,1,0,1,253.425647492167,33.5197198353129
21.66921,21.4038,20.70768,20.67446,20.31078,0.265419,0.6961174,0.03321648,0.3636837,GALAXY,STARBURST,0.3677729,56715,1,1,0,1,122.054495575663,47.5046820140296
19.60799,18.65479,18.43803,18.36387,18.36446,0.9532013,0.2167568,0.07416344,-0.0005950928,STAR,F5,0.0001900211,53612,1,1,0,1,24.6189928257385,-9.79922893905401
20.20246,20.12508,19.86492,20.00389,19.76428,0.07738113,0.2601604,-0.1389694,0.239603,GALAXY,STARBURST,0.3508223,56390,1,1,0,1,220.584468925184,51.2484531976571
21.80339,21.07379,20.89628,20.68232,20.4036,0.7296009,0.1775074,0.2139626,0.2787209,QSO,,2.078331,57006,1,1,0,1,9.63621879802776,-0.890121252362667
21.77134,20.70959,19.89678,19.64688,19.54126,1.06175,0.8128147,0.2498932,0.1056271,GALAXY,STARBURST,0.2758804,56331,1,1,0,1,123.404969617789,45.3649451968619
17.70461,16.50665,16.10527,15.95443,15.94023,1.197966,0.4013748,0.1508427,0.0141983,STAR,G2,8.39027e-05,52965,1,1,0,1,356.732718603024,-0.729478278229877
20.90093,20.62008,20.33132,20.32821,20.07333,0.2808495,0.288765,0.003101349,0.2548866,QSO,BROADLINE,1.008286,57894,1,1,0,1,242.56566508064,47.6792321596042
20.3285,19.87098,19.87125,19.72803,19.62782,0.4575195,-0.0002651215,0.1432209,0.1002045,QSO,BROADLINE,0.6814349,55925,1,1,0,1,130.199868143299,53.858070102288
21.95621,19.94818,18.25796,17.18432,16.57793,2.008028,1.690226,1.073631,0.6063938,STAR,M2,0.0001839724,54540,1,1,0,1,226.600684643891,18.8241007369598
24.27772,21.27734,19.77456,18.71752,18.26805,3.000381,1.502777,1.057043,0.4494705,STAR,M2,6.838457e-05,54821,1,1,0,1,149.790938576382,2.9918776891799
20.99313,20.93909,20.61078,20.65939,20.38117,0.05403709,0.3283043,-0.04860497,0.2782211,GALAXY,STARBURST,0.3560839,56715,1,1,0,1,123.673324167503,45.5995194471233
20.52179,20.22835,19.97533,20.10845,19.5641,0.2934456,0.2530212,-0.1331272,0.5443516,GALAXY,STARBURST,0.3604308,58254,1,1,0,1,244.631218117761,31.2942159391498
21.85554,21.00815,20.7837,20.36931,20.18346,0.8473873,0.2244587,0.4143887,0.1858482,GALAXY,STARBURST,0.1835071,56092,1,1,0,1,241.820972832227,40.4033279764223
18.46136,17.20065,16.69473,16.51053,16.41045,1.260706,0.5059166,0.1842041,0.1000786,STAR,G2,0.0003908967,54802,1,1,0,1,62.9622296210992,-5.42633095873322
21.2429,19.29589,18.50764,18.18188,18.03493,1.947004,0.7882557,0.3257523,0.1469498,STAR,K3,3.291468e-05,53271,1,1,0,1,357.658525076254,38.25255467148
21.33197,20.41244,20.79605,20.44312,20.6609,0.9195309,-0.3836117,0.3529377,-0.2177792,GALAXY,STARBURST,0.05863417,56447,1,1,0,1,193.634058235985,60.7615083235192
21.29885,20.85098,20.82031,20.82515,21.35531,0.4478664,0.03067207,-0.004837036,-0.5301647,GALAXY,STARBURST,0.02218841,56945,1,1,0,1,359.87669188456,18.2008251669743
22.51179,21.79462,22.04736,22.01197,22.80367,0.7171726,-0.2527428,0.03539085,-0.7916985,GALAXY,STARBURST,0.04056956,57423,1,1,0,1,185.281865138879,49.4627180428967
22.05424,21.50937,20.92058,20.94776,21.16576,0.5448723,0.5887928,-0.02717972,-0.2180004,QSO,,1.159001,57006,1,1,0,1,8.10219566507755,0.230491518750811
20.34454,20.13725,20.0462,20.02132,19.68542,0.207283,0.09105492,0.02487564,0.3359013,QSO,BROADLINE,0.7398564,52078,1,1,0,1,327.674511127652,-0.914599695100026
17.69287,17.51177,16.96504,16.15827,15.51471,0.1811008,0.5467339,0.8067646,0.6435633,QSO,BROADLINE,5.622487,56603,1,1,0,1,81.4216656639649,2.81831140237639
18.57014,18.68135,18.2616,18.32051,18.52107,-0.1112118,0.4197445,-0.05890274,-0.2005634,QSO,BROADLINE,1.292108,52049,1,1,0,1,215.300475086234,3.72621499454144
20.22797,20.23891,20.12311,19.82716,19.70748,-0.01094627,0.1158028,0.2959557,0.1196766,QSO,BROADLINE,2.086013,57807,1,1,0,1,119.365023229815,38.8141441314809
21.83973,21.77894,22.43514,22.12539,22.74166,0.06079483,-0.6562023,0.3097477,-0.616272,GALAXY,STARBURST,0.06211371,57787,1,1,0,1,205.270787688129,43.2345465174309
21.42358,20.41497,20.47762,20.52228,20.23418,1.00861,-0.06264687,-0.04466438,0.2880993,GALAXY,STARBURST,0.01952999,55234,1,1,0,1,155.983403781781,-3.17655127821746
21.49284,21.40633,21.50628,21.78525,21.45277,0.08651352,-0.0999527,-0.278965,0.3324814,GALAXY,STARBURST,0.03176478,58071,1,1,0,1,353.190128694009,31.1124150325127
20.40955,20.52241,20.32492,20.24681,20.22406,-0.1128578,0.1974831,0.07810783,0.02275848,QSO,BROADLINE,1.146583,57846,1,1,0,1,235.016205981103,53.2398157899799
22.42515,19.62118,18.31993,17.35517,16.82479,2.803965,1.301252,0.9647655,0.5303783,STAR,M2,3.010812e-05,52520,1,1,0,1,15.1025151700384,0.0753779038791634
22.71313,18.85054,17.56761,16.82094,16.38831,3.862595,1.282923,0.7466698,0.4326363,STAR,M2,0.0001225669,54484,1,1,0,1,90.9389823534723,-0.563237445225479
22.29426,21.18706,21.23153,21.55596,22.9447,1.107203,-0.04447746,-0.3244209,-1.388748,GALAXY,STARBURST,0.003840086,57131,1,1,0,1,174.838468642533,58.261508172284
17.90747,17.03439,16.80862,16.74171,16.72032,0.8730736,0.2257729,0.06690598,0.02139091,STAR,A0,0.0006724746,53468,1,1,0,1,202.839900595284,33.2779821560452
21.38391,20.94749,20.55894,20.49979,20.1802,0.4364166,0.3885498,0.0591507,0.3195934,GALAXY,STARBURST,0.2848396,58198,1,1,0,1,227.405756141205,59.7080077245956
21.33412,20.73572,20.80362,20.73593,20.90884,0.5984077,-0.06790161,0.0676899,-0.1729088,GALAXY,STARBURST,0.03708125,56064,1,1,0,1,182.339526121858,26.2128891815686
20.18812,19.07388,18.55127,18.33666,18.16665,1.114237,0.5226116,0.2146091,0.1700096,STAR,G2,0.0001709077,54625,1,1,0,1,196.853651413267,0.428702246119209
18.06566,16.9276,16.53106,16.41024,16.33861,1.13806,0.3965416,0.1208229,0.07162857,STAR,G2,3.095995e-05,53710,1,1,0,1,45.8560834199602,5.87556636754914
21.46412,21.17935,20.90536,20.69116,20.39023,0.284771,0.2739849,0.2142086,0.30093,GALAXY,,0.7388338,58250,1,1,0,1,252.863108260642,36.6276262911677
22.47532,21.38313,21.0418,20.57323,20.34517,1.09218,0.3413315,0.4685783,0.228056,QSO,BROADLINE,2.646486,56992,1,1,0,1,122.72084347919,48.9677174302304
21.59386,21.43538,21.29864,20.82086,21.19383,0.1584797,0.1367474,0.4777756,-0.3729706,QSO,BROADLINE,1.641178,58172,1,1,0,1,221.306257611135,59.4214856943776
21.18759,20.7599,20.72049,21.00576,21.45505,0.4276905,0.03940773,-0.2852688,-0.4492874,GALAXY,STARBURST,0.07537083,57431,1,1,0,1,159.732301623674,58.3336979872519
21.33041,20.23424,19.95109,19.93599,19.92892,1.096167,0.2831573,0.01509476,0.007066727,STAR,F5,0.0001389848,52263,1,1,0,1,71.9413584757292,0.525186841765323
21.41267,19.12603,17.73488,16.72103,16.18638,2.286646,1.39115,1.013853,0.5346489,STAR,M2,0.0001184964,54448,1,1,0,1,127.251098019722,10.9828560190871
21.34892,21.15031,21.01019,20.80882,20.79557,0.1986122,0.1401157,0.2013702,0.01325035,GALAXY,STARBURST,0.3943363,56799,1,1,0,1,188.584849043372,45.9540583509291
19.9744,18.24094,17.55392,17.30938,17.14874,1.733458,0.6870193,0.2445469,0.1606388,STAR,K3,0.0001490019,54441,1,1,0,1,331.660795424618,-9.028957855585
19.63901,17.69985,16.82586,16.50032,16.31832,1.939161,0.8739948,0.3255348,0.1820011,STAR,K3,8.879272e-05,54790,1,1,0,1,125.294503270421,40.3789975832994
21.52221,19.38685,18.0266,17.02812,16.48132,2.135361,1.360254,0.998476,0.5468044,STAR,M2,0.0001026502,53433,1,1,0,1,159.783631349648,37.5521330119838
17.37288,16.19046,15.8175,15.68252,15.64517,1.182417,0.3729677,0.1349812,0.0373497,STAR,G2,8.513289e-05,54891,1,1,0,1,170.906732302751,-1.56952205835552
21.66308,21.23681,20.62096,20.38741,20.19109,0.4262676,0.6158504,0.2335434,0.1963215,GALAXY,STARBURST,0.3990114,58193,1,1,0,1,206.996236447503,34.7069526379185
21.6715,21.24989,21.30458,21.40985,21.44215,0.4216118,-0.05468559,-0.1052685,-0.03230095,GALAXY,STARBURST,0.02552502,58428,1,1,0,1,140.227100824507,28.156050108751
18.72437,16.68318,15.92129,15.6516,15.50143,2.041197,0.7618856,0.2696962,0.1501656,STAR,K3,8.734868e-05,53293,1,1,0,1,4.71782742008762,-9.40734820225056
21.17699,20.64587,20.97862,21.06665,21.65229,0.5311165,-0.3327446,-0.08803558,-0.5856342,GALAXY,STARBURST,0.04586096,57779,1,1,0,1,145.29723728555,39.0042419805953
21.58845,21.08388,21.38411,21.50718,22.49346,0.50457,-0.3002357,-0.1230736,-0.9862728,GALAXY,STARBURST,0.03094983,56425,1,1,0,1,195.355577880658,54.7255842833351
20.66399,19.27099,18.77936,18.81446,18.527,1.393,0.4916344,-0.03509903,0.2874527,STAR,G2,0.0006323549,51985,1,1,0,1,198.222989164574,-1.14494115031041
22.73414,21.36115,20.97767,21.18355,21.30122,1.372986,0.3834839,-0.205883,-0.1176682,GALAXY,STARBURST,0.1659482,56598,1,1,0,1,355.226893674036,15.8572478665773
21.21707,19.02362,17.66013,16.65392,16.09047,2.193453,1.363489,1.006212,0.5634499,STAR,M2,0.0001693764,53800,1,1,0,1,195.300677389394,38.760499856942
20.57223,20.19171,20.07878,19.81273,19.88069,0.3805256,0.1129265,0.2660484,-0.06795692,QSO,,1.727003,55268,1,1,0,1,208.543011921552,34.2620776688939
17.75027,16.58317,16.13429,15.95182,15.87479,1.167103,0.4488773,0.1824703,0.07702732,STAR,G2,0.0001114373,54628,1,1,0,1,209.462789981303,-9.04893504644865
22.0489,21.2242,21.12245,21.13434,21.07688,0.824707,0.1017475,-0.01189423,0.05746651,GALAXY,,0.06633942,55647,1,1,0,1,165.729692819448,38.1201576006858
19.1843,18.24591,18.10068,18.08326,18.13318,0.9383812,0.1452312,0.01742363,-0.04992104,STAR,A0,0.001067757,54561,1,1,0,1,168.274838044082,-16.8460478671763
21.53151,21.37756,21.24676,21.15179,20.96649,0.1539574,0.1307926,0.09497643,0.1852932,QSO,,0.7601413,57742,1,1,0,1,111.991726023989,36.0382560521537
19.9363,19.73199,19.64026,19.55318,19.34913,0.2043133,0.0917244,0.08708,0.2040501,QSO,BROADLINE,2.155674,58401,1,1,0,1,113.31461151456,25.3385877204707
22.19469,21.42188,21.67758,21.54676,22.14885,0.7728176,-0.2557049,0.1308212,-0.6020851,GALAXY,STARBURST,0.04224691,56567,1,1,0,1,0.090620880465849,34.6148669302356
20.84504,20.68847,20.42876,20.05551,20.37968,0.1565723,0.2597084,0.3732529,-0.3241692,GALAXY,STARBURST,0.4383777,57046,1,1,0,1,137.370798260002,50.7329291269305
21.19934,20.50877,20.42508,20.2484,20.18729,0.690567,0.08369064,0.1766815,0.06111145,GALAXY,STARBURST,0.08680096,56661,1,1,0,1,156.434325572445,58.1635970327408
21.83139,21.23379,21.26664,21.12701,20.77587,0.5976009,-0.03284454,0.1396236,0.3511467,GALAXY,STARBURST,0.01349002,55647,1,1,0,1,189.512354598556,0.177069786409273
21.19639,21.16371,21.02561,20.97764,20.59551,0.03268242,0.1380959,0.04797173,0.3821278,QSO,BROADLINE,1.930077,57391,1,1,0,1,140.396431051666,57.5860700746039
19.90935,18.15804,17.45088,17.1956,17.07164,1.751307,0.7071648,0.2552776,0.1239624,STAR,K3,2.683345e-05,54628,1,1,0,1,210.955080687105,-8.46215152116116
21.35375,20.7223,20.33432,21.07873,20.61745,0.6314487,0.3879833,-0.7444057,0.4612713,GALAXY,STARBURST,0.005243586,55383,1,1,0,1,212.906600788071,-1.1620431787405
21.8805,21.30785,20.61194,20.33434,19.84941,0.5726509,0.6959095,0.2776012,0.4849224,GALAXY,STARBURST,0.408768,57039,1,1,0,1,139.641748721775,52.7230802596995
21.35062,19.87405,19.72942,19.79247,19.80273,1.476576,0.1446266,-0.06304932,-0.01026535,QSO,BROADLINE,3.014916,56444,1,1,0,1,206.167769060861,60.3659979652619
20.6757,19.73308,19.40078,19.27097,19.22525,0.9426212,0.3323002,0.1298046,0.04572678,STAR,F5,0.0008462794,54556,1,1,0,1,180.948257539555,1.09351908254108
21.1077,20.79887,20.50806,20.27041,20.07738,0.3088303,0.2908077,0.237648,0.1930313,QSO,BROADLINE,2.117278,57806,1,1,0,1,116.459504887473,35.8399897167381
20.78198,20.40124,20.27946,19.92062,19.59334,0.3807392,0.1217842,0.3588409,0.3272762,QSO,BROADLINE,1.735445,57093,1,1,0,1,137.044230834051,55.3570373379597
22.00543,20.78043,20.69237,20.61612,20.39088,1.224998,0.0880661,0.07625198,0.2252388,QSO,BROADLINE,2.364857,56015,1,1,0,1,131.099426198028,0.745812240413068
21.58216,21.06427,21.8604,22.12606,22.09144,0.5178871,-0.7961216,-0.2656689,0.03462601,GALAXY,STARBURST,0.0333856,56809,1,1,0,1,171.322656972924,45.9539426644958
21.7504,20.72382,20.17717,21.09289,19.62492,1.026587,0.5466461,-0.9157181,1.467966,GALAXY,STARBURST,0.2487108,57073,1,1,0,1,139.419641123645,53.0705411581361
19.76987,19.47746,19.12754,19.0634,19.02756,0.2924023,0.3499203,0.06413841,0.0358429,QSO,BROADLINE,1.128407,51959,1,1,0,1,130.169426119848,47.9902404849062
18.02761,16.18449,15.48148,15.22734,15.08434,1.843122,0.7030115,0.2541342,0.1429987,STAR,K3,0.0001656269,53710,1,1,0,1,45.5833420105827,5.81932753395975
20.78819,20.10268,20.06589,20.03722,19.74196,0.6855145,0.03679466,0.02866554,0.2952614,QSO,BROADLINE,0.7126622,55803,1,1,0,1,330.681728698355,13.509157431435
22.36223,20.13756,18.7642,17.70167,17.11234,2.224674,1.373354,1.062534,0.5893345,STAR,M2,5.691343e-05,52559,1,1,0,1,5.55738548818227,-0.755996184649408
21.52633,21.00771,20.7624,20.49213,20.39935,0.5186195,0.2453175,0.2702618,0.09277916,GALAXY,STARBURST,0.1171307,56448,1,1,0,1,215.298904330812,53.4990581060214
18.92564,18.85353,18.76575,18.74235,18.60891,0.07210922,0.08778191,0.02339935,0.1334324,QSO,,1.035039,52258,1,1,0,1,351.480258305689,15.0598591158901
21.03403,19.19051,18.45498,18.22817,18.13091,1.843517,0.7355251,0.2268085,0.09725952,STAR,K3,6.020797e-05,52931,1,1,0,1,46.8220602986344,-0.247713986622306
21.56418,20.85184,21.21623,21.10375,21.58218,0.7123394,-0.3643894,0.1124744,-0.478426,GALAXY,STARBURST,0.0424734,58487,1,1,0,1,164.407353720039,33.1493916450698
19.14414,18.88091,18.89668,18.75692,18.7887,0.2632313,-0.01576233,0.1397533,-0.03177452,QSO,BROADLINE,0.6327772,51959,1,1,0,1,201.823516763044,0.963608375383936
19.44038,19.37946,19.42634,19.31087,19.21593,0.06092453,-0.04688454,0.1154652,0.09494781,QSO,BROADLINE,1.995894,57391,1,1,0,1,119.844236193979,40.53854529522
