#Table1
u,g,r,i,z,u-g,g-r,r-i,i-z,class,subClass,redshift,mjd,clean,mode,zWarning,probPSF,ra,dec
19.87081,18.41506,17.71598,17.28129,16.97871,1.455753,0.6990719,0.4346943,0.302578,GALAXY,AGN,0.08620734,53431,1,1,0,0,192.01426994936,40.6512207945295
19.4166,17.77434,17.11486,16.77331,16.54305,1.642265,0.6594734,0.3415565,0.2302608,GALAXY,AGN,0.06575807,53431,1,1,0,0,192.218826011186,40.7122290000085
18.8513,17.6503,17.0201,16.69209,16.50468,1.200994,0.6301994,0.3280144,0.1874123,GALAXY,AGN,0.1254348,54259,1,1,0,0,191.711970995837,9.03830634560269
19.91154,18.30684,17.38953,16.94556,16.60918,1.604694,0.9173164,0.443964,0.33638,GALAXY,AGN,0.1245369,53491,1,1,0,0,211.151141524193,7.02869478678983
17.73903,16.18976,15.35657,14.91954,14.60077,1.549267,0.8331909,0.4370289,0.3187733,GALAXY,AGN,0.08078849,53491,1,1,0,0,210.695670746078,7.43653998421569
19.62371,17.9127,17.00252,16.57775,16.26397,1.711014,0.9101753,0.4247684,0.3137817,GALAXY,AGN,0.1188312,53504,1,1,0,0,213.543774408617,6.1502197101915
18.30458,16.73652,16.01222,15.65511,15.40095,1.568062,0.7242985,0.3571091,0.2541666,GALAXY,AGN,0.0314971,53851,1,1,0,0,227.579631081866,6.2710771720881
20.16837,18.57645,17.71465,17.30985,17.02604,1.591921,0.8617954,0.4048061,0.2838116,GALAXY,AGN,0.1177474,53494,1,1,0,0,220.531381537821,7.32199911584962
19.88377,18.28322,17.45637,17.02268,16.7401,1.60055,0.8268528,0.4336872,0.2825775,GALAXY,AGN,0.09356708,53430,1,1,0,0,199.303233846519,51.0974954118991
16.53485,14.80688,14.04171,13.6348,13.30957,1.727974,0.7651691,0.4069071,0.3252325,GALAXY,AGN,0.02944203,53430,1,1,0,0,199.829099064839,51.1267379251809
22.52734,19.33039,17.92064,17.35823,17.12473,3.196951,1.409744,0.5624142,0.2335014,GALAXY,AGN,0.1892047,56072,1,1,0,0,228.142281222592,43.8406161780508
19.98179,17.90148,16.9598,16.56007,16.27559,2.080309,0.9416809,0.3997326,0.2844772,GALAXY,AGN,0.1214003,53177,1,1,0,0,257.668637516396,22.262326607572
18.8002,18.20454,17.27938,16.84044,16.50961,0.5956631,0.9251633,0.4389381,0.3308296,GALAXY,AGN,0.2907273,52761,1,1,0,0,239.793459378753,38.4414314488211
19.58669,18.41842,17.62423,17.24468,16.98704,1.168264,0.7941933,0.3795509,0.257637,GALAXY,AGN,0.2112547,52913,1,1,0,0,255.065925784078,21.6107526141727
18.22666,16.42042,15.58049,15.17957,14.88029,1.806244,0.8399343,0.4009132,0.2992821,GALAXY,AGN,0.06866496,53141,1,1,0,0,239.610114177948,34.6371515829523
19.11942,17.2177,16.32074,15.89458,15.55846,1.901722,0.8969517,0.4261646,0.3361168,GALAXY,AGN,0.07270456,53141,1,1,0,0,239.205966025462,34.6337922524829
21.61187,20.45312,18.82464,18.11275,17.78559,1.158749,1.628479,0.711895,0.327158,GALAXY,AGN,0.4330561,56009,1,1,0,0,196.921707622415,13.5427020205892
17.64016,15.76583,14.86958,14.44858,14.07366,1.874327,0.8962507,0.4209986,0.3749228,GALAXY,AGN,0.0616179,56009,1,1,0,0,196.704385451156,14.3900269739297
22.75276,21.57924,20.01963,19.2518,18.82269,1.173517,1.559614,0.7678318,0.4291039,GALAXY,AGN,0.4721402,56038,1,1,0,0,191.030934373976,15.5494610500437
18.66572,17.42774,16.69456,16.32894,16.10982,1.237984,0.7331829,0.3656178,0.2191162,GALAXY,AGN,0.1215696,53531,1,1,0,0,220.920795522266,11.9991586482822
18.94789,17.85332,17.18861,16.78901,16.57342,1.094578,0.6647053,0.3996048,0.2155857,GALAXY,AGN,0.1215444,53531,1,1,0,0,220.957582408644,11.8886222258999
21.92579,21.02941,19.95975,19.02218,18.86267,0.8963852,1.06966,0.9375629,0.1595097,GALAXY,AGN,0.5582121,56003,1,1,0,0,218.105767388935,12.7901766544595
19.9924,18.15582,17.02048,16.58126,16.26101,1.836576,1.135347,0.4392185,0.3202419,GALAXY,AGN,0.1759062,53503,1,1,0,0,217.651888044631,13.5861124926305
19.43359,17.68572,16.79927,16.39071,16.09996,1.747869,0.8864517,0.408556,0.2907524,GALAXY,AGN,0.1263223,53496,1,1,0,0,244.640718527692,26.5405526404686
19.2875,17.58949,16.70079,16.27533,15.95492,1.698013,0.8887005,0.4254589,0.3204136,GALAXY,AGN,0.1282955,53531,1,1,0,0,221.188747604519,11.6244647739556
23.50969,20.92126,19.22868,18.56349,18.13161,2.588428,1.692581,0.6651859,0.4318771,GALAXY,AGN,0.3954387,56063,1,1,0,0,228.421103797235,10.8107623361179
20.70156,18.75715,17.33582,16.81217,16.46875,1.944416,1.421324,0.5236549,0.3434238,GALAXY,AGN,0.2433925,53496,1,1,0,0,244.130771765357,26.9906733530132
18.93401,18.47821,17.75792,17.40119,17.17082,0.4558029,0.7202854,0.3567295,0.2303715,GALAXY,AGN,0.2118399,53442,1,1,0,0,230.483537393214,29.5119930983133
19.68521,18.21725,17.62444,17.19372,17.08791,1.467958,0.5928135,0.4307175,0.1058102,GALAXY,AGN,0.0736175,53174,1,1,0,0,231.085059494203,29.11934492815
18.43192,16.7986,16.03896,15.62575,15.28277,1.633318,0.7596455,0.4132118,0.3429775,GALAXY,AGN,0.03397506,53442,1,1,0,0,231.177422729872,29.4504672858264
19.09107,17.36337,16.48747,15.99369,15.57573,1.727692,0.8759003,0.4937801,0.417964,GALAXY,AGN,0.08842912,53533,1,1,0,0,241.798839256161,24.11802916788
18.55331,16.69257,15.85549,15.43499,15.11069,1.860741,0.8370829,0.420496,0.3242989,GALAXY,AGN,0.0532358,53501,1,1,0,0,221.467552887067,30.8150123024817
19.60645,17.66662,16.70822,16.29444,15.94546,1.939835,0.9583969,0.4137878,0.3489742,GALAXY,AGN,0.1004148,53566,1,1,0,0,243.552650974907,21.3791518823962
20.91984,19.14147,17.95821,17.50313,17.17351,1.778364,1.183264,0.4550781,0.3296185,GALAXY,AGN,0.235455,56799,1,1,0,0,242.444098526152,54.702149686158
18.82885,17.10563,16.2627,15.81049,15.48423,1.723221,0.8429203,0.4522152,0.3262606,GALAXY,AGN,0.0934948,51821,1,1,0,0,353.112178493659,-1.20168122217485
16.37663,14.55836,13.77069,13.35262,13.06489,1.818275,0.7876711,0.4180641,0.2877359,GALAXY,AGN,0.03239933,51811,1,1,0,0,347.334447691647,0.756494322351022
19.78929,17.9393,17.07683,16.64197,16.31713,1.849991,0.8624668,0.434864,0.3248425,GALAXY,AGN,0.09138866,52162,1,1,0,0,337.379746486974,-0.389111398368676
17.87384,16.14585,15.31922,14.91456,14.65247,1.727985,0.8266392,0.4046574,0.262084,GALAXY,AGN,0.06536624,53297,1,1,0,0,125.011808506663,52.1379270524308
18.92513,17.22966,16.44341,16.06488,15.77091,1.695477,0.7862453,0.3785324,0.2939749,GALAXY,AGN,0.05143037,54270,1,1,0,0,192.456303769434,7.96534578618155
23.60771,20.93732,19.25683,18.61766,18.16595,2.670387,1.680492,0.6391754,0.4517059,GALAXY,AGN,0.3893041,56369,1,1,0,0,185.088686615286,42.0149282896803
19.65578,18.52153,17.57424,17.11982,16.88247,1.134245,0.9472923,0.4544201,0.2373562,GALAXY,AGN,0.1583991,53108,1,1,0,0,226.937789061641,34.1894569066461
21.04211,20.28726,19.19165,18.40012,18.15888,0.7548485,1.095604,0.7915325,0.2412415,GALAXY,AGN,0.4134829,56370,1,1,0,0,183.251713943113,43.6439067750097
15.02388,13.21309,12.51436,12.12717,11.93972,1.810793,0.6987247,0.3871937,0.1874495,GALAXY,AGN,0.00870508,53050,1,1,0,0,207.584932206849,41.3662157114216
19.07056,17.57478,16.71957,16.3135,16.00699,1.495783,0.8552113,0.406065,0.3065128,GALAXY,AGN,0.1213244,53432,1,1,0,0,159.495687294026,36.3486698043484
19.82277,18.28415,17.38858,16.94739,16.63379,1.538618,0.8955727,0.4411945,0.3135967,GALAXY,AGN,0.1395921,53433,1,1,0,0,179.942573958714,39.2566821668921
19.11977,17.272,16.31938,15.88081,15.60948,1.847769,0.9526157,0.4385691,0.2713337,GALAXY,AGN,0.1438996,53433,1,1,0,0,180.10488205952,39.0833527251393
21.60027,19.92261,18.43931,17.88108,17.30345,1.67766,1.483303,0.5582294,0.5776234,GALAXY,AGN,0.3188689,55709,1,1,0,0,181.902180435542,39.1299565675899
16.82962,15.32815,14.5984,14.22874,13.91389,1.501465,0.7297554,0.3696547,0.3148499,GALAXY,AGN,0.04269511,53143,1,1,0,0,214.299269110827,35.4093245859767
18.82389,17.00705,16.11986,15.62783,15.21072,1.816841,0.8871937,0.4920282,0.4171076,GALAXY,AGN,0.05424044,53144,1,1,0,0,216.283594873674,34.8579308044849
20.62891,18.56726,17.48641,17.00338,16.68618,2.061646,1.080847,0.4830341,0.3172035,GALAXY,AGN,0.1627661,53431,1,1,0,0,191.483510622931,39.518336829204
19.63072,18.07265,17.27606,16.87033,16.62055,1.558071,0.7965832,0.4057331,0.2497845,GALAXY,AGN,0.1522315,53143,1,1,0,0,214.571348245489,35.7993497612995
19.48009,18.02496,17.0192,16.56847,16.27588,1.455139,1.005753,0.4507351,0.2925911,GALAXY,AGN,0.1728258,53144,1,1,0,0,216.684316229712,35.1619431164984
22.08879,21.39599,20.7796,19.54857,19.51641,0.6927929,0.616396,1.231026,0.03216553,GALAXY,AGN,0.4658123,55246,1,1,0,0,215.537580293347,35.9285154302302
19.10018,17.42415,16.69484,16.35546,16.0871,1.676023,0.7293148,0.3393822,0.2683525,GALAXY,AGN,0.06578191,53534,1,1,0,0,234.67341944748,28.6773871511453
19.25803,17.46758,16.63803,16.19904,15.87259,1.790457,0.8295441,0.4389915,0.3264532,GALAXY,AGN,0.06311654,53534,1,1,0,0,234.763403674621,28.6746391953375
21.35498,19.83316,18.3137,17.75061,17.2969,1.521828,1.519457,0.5630894,0.4537144,GALAXY,AGN,0.3210358,55246,1,1,0,0,215.032754592579,36.5110550763943
18.9102,17.60874,16.88773,16.49927,16.21111,1.30146,0.7210102,0.3884621,0.2881641,GALAXY,AGN,0.08522536,53534,1,1,0,0,235.122103074151,28.919323698193
20.66173,18.77555,17.63812,17.1245,16.86576,1.886183,1.137424,0.5136223,0.2587414,GALAXY,AGN,0.1897221,53431,1,1,0,0,190.94129244299,40.8841308822515
17.61048,16.00414,15.3006,14.90749,14.61395,1.606337,0.7035446,0.3931122,0.2935371,GALAXY,AGN,0.06643102,53115,1,1,0,0,212.068550886985,37.8200025777628
19.50344,18.11036,17.30429,16.85942,16.59123,1.393076,0.8060684,0.4448776,0.2681885,GALAXY,AGN,0.1166371,53533,1,1,0,0,215.808320515472,8.94973191962748
19.5828,18.29942,17.52151,17.11498,16.86427,1.283382,0.7779121,0.4065304,0.2507076,GALAXY,AGN,0.1184356,53903,1,1,0,0,220.151663525676,8.54497227649392
19.01748,17.57141,16.78272,16.37272,16.12821,1.44606,0.7886963,0.409996,0.2445145,GALAXY,AGN,0.1542031,53533,1,1,0,0,215.761744131795,9.26691418933828
18.31603,16.48479,15.55478,15.12725,14.80195,1.83124,0.9300137,0.4275331,0.3252935,GALAXY,AGN,0.09450287,53169,1,1,0,0,188.90738221575,11.103259317023
19.3359,17.40942,16.3198,15.8603,15.5362,1.926481,1.089613,0.4595051,0.3241014,GALAXY,AGN,0.1586758,53533,1,1,0,0,215.465500310061,9.71734021382469
20.31802,18.51,17.68475,17.29224,16.96225,1.808016,0.8252563,0.3925095,0.3299828,GALAXY,AGN,0.07947209,54152,1,1,0,0,206.458737233576,6.08831786145465
23.53942,21.50759,20.04349,19.21791,18.88416,2.031834,1.4641,0.8255749,0.3337479,GALAXY,AGN,0.5265124,55688,1,1,0,0,210.820912607541,5.8992477398644
19.46772,17.83463,17.02276,16.58947,16.29549,1.633083,0.8118687,0.4332924,0.2939796,GALAXY,AGN,0.1111963,53795,1,1,0,0,218.422000590943,7.1570928080492
19.40813,17.99332,17.15291,16.70446,16.37523,1.414804,0.8404121,0.4484539,0.3292274,GALAXY,AGN,0.1332259,53795,1,1,0,0,218.368509568636,7.62957029501724
19.33687,17.95616,17.08781,16.69194,16.4109,1.380711,0.8683548,0.3958683,0.2810402,GALAXY,AGN,0.1458042,53792,1,1,0,0,211.756045466561,8.65347644139502
18.57558,17.06843,16.25617,15.8341,15.52887,1.507145,0.8122597,0.4220705,0.3052301,GALAXY,AGN,0.09934475,53795,1,1,0,0,218.974312789858,7.94781139282759
19.71066,18.20234,17.33669,16.90476,16.6145,1.508318,0.8656445,0.4319363,0.2902546,GALAXY,AGN,0.1178242,53903,1,1,0,0,220.211525589664,8.63244107685756
16.67971,14.97595,14.20854,13.83681,13.56137,1.703759,0.7674112,0.3717346,0.2754412,GALAXY,AGN,0.0351423,53903,1,1,0,0,220.714251512172,8.75887942324907
20.33058,18.50759,17.59274,17.11777,16.84574,1.822987,0.9148502,0.4749775,0.272028,GALAXY,AGN,0.1181503,53504,1,1,0,0,212.370030897057,7.07703841088689
24.7628,21.12539,19.57361,18.79514,18.26403,3.637411,1.551781,0.7784691,0.5311108,GALAXY,AGN,0.4614468,55712,1,1,0,0,226.848181076415,6.72024277468348
17.82772,16.08997,15.24008,14.80294,14.47154,1.737757,0.849884,0.4371433,0.3313961,GALAXY,AGN,0.0501942,53148,1,1,0,0,225.928375969867,43.5297109058745
19.70983,18.32199,17.46685,17.0348,16.72327,1.387844,0.8551407,0.4320526,0.3115273,GALAXY,AGN,0.1719936,52381,1,1,0,0,191.07484493321,51.7241386041181
19.45308,17.95793,17.12738,16.71712,16.41076,1.495152,0.8305531,0.4102573,0.3063602,GALAXY,AGN,0.1332162,53433,1,1,0,0,228.955728448619,42.5906144094606
17.80581,16.10656,15.34759,14.94913,14.64773,1.699247,0.7589674,0.3984556,0.3014069,GALAXY,AGN,0.06609402,53148,1,1,0,0,226.911907214412,44.5562461361681
18.30443,16.80337,16.06011,15.65086,15.38877,1.501057,0.7432613,0.4092503,0.2620888,GALAXY,AGN,0.0861071,53466,1,1,0,0,220.894922304367,47.2858729379162
18.38252,16.74757,16.00264,15.63999,15.32483,1.634956,0.7449284,0.3626528,0.3151617,GALAXY,AGN,0.07693952,53118,1,1,0,0,231.123222136778,32.5744712559015
21.46843,20.15735,18.96834,18.51596,18.10141,1.311079,1.189003,0.4523869,0.4145489,GALAXY,AGN,0.3102617,53050,1,1,0,0,207.823867637423,40.8156138483601
18.21276,16.84924,16.11213,15.69574,15.43688,1.36352,0.7371101,0.4163885,0.2588596,GALAXY,AGN,0.08079185,53141,1,1,0,0,237.331351871109,34.9330633518903
19.2145,17.76887,17.05373,16.58926,16.28052,1.445633,0.7151356,0.464468,0.3087425,GALAXY,AGN,0.0914012,53142,1,1,0,0,240.096973737897,33.1482857575315
20.02157,18.48466,17.68446,17.30921,17.03349,1.536917,0.8001976,0.375246,0.2757244,GALAXY,AGN,0.07377245,53118,1,1,0,0,230.702971641986,32.5036133702821
16.84487,15.0389,14.21779,13.78395,13.51576,1.805977,0.821104,0.4338398,0.2681961,GALAXY,AGN,0.04824475,53149,1,1,0,0,246.0507616869,30.1622580324324
19.52721,17.54071,16.40438,15.93972,15.61423,1.986504,1.136328,0.4646673,0.3254833,GALAXY,AGN,0.1687658,53260,1,1,0,0,254.987380667605,23.5699662289194
19.49796,17.72471,16.59094,16.13959,15.82119,1.773252,1.133772,0.4513493,0.3183994,GALAXY,AGN,0.1676739,53148,1,1,0,0,225.796991777829,43.3408835775213
24.05485,21.46044,19.99004,19.19045,18.74061,2.594408,1.470407,0.7995815,0.4498405,GALAXY,AGN,0.4553841,55721,1,1,0,0,240.654053215269,35.7776443773395
19.61668,18.23207,17.42319,17.02736,16.72705,1.384617,0.8088722,0.3958397,0.3003006,GALAXY,AGN,0.1253601,53433,1,1,0,0,229.776260405123,43.5295290765539
20.03919,18.60845,17.78631,17.35662,17.05654,1.430738,0.822134,0.4296894,0.3000832,GALAXY,AGN,0.1331991,53433,1,1,0,0,229.957693411252,43.748842188545
20.2652,18.53687,17.76143,17.39537,17.12341,1.728331,0.7754421,0.3660583,0.2719593,GALAXY,AGN,0.06582294,53178,1,1,0,0,212.302582810578,12.4741479233885
21.609,18.5533,17.34539,16.84195,16.55528,3.0557,1.207916,0.5034409,0.2866611,GALAXY,AGN,0.1944474,53827,1,1,0,0,222.648219750027,11.3954822128913
18.23288,16.68246,15.99588,15.69918,15.45678,1.550411,0.6865816,0.2967062,0.2423925,GALAXY,AGN,0.05953637,53178,1,1,0,0,212.501458878472,13.1779527747462
19.73543,18.172,17.4659,17.13549,16.85964,1.563431,0.7060947,0.3304157,0.2758522,GALAXY,AGN,0.0676427,53476,1,1,0,0,245.999158198241,25.1177236582214
20.81313,18.92212,17.67194,17.17303,16.86522,1.891008,1.250179,0.498909,0.3078098,GALAXY,AGN,0.1879302,53476,1,1,0,0,246.554678067885,24.7925358152501
17.8474,16.17065,15.32028,14.83539,14.49144,1.676758,0.8503695,0.4848843,0.3439531,GALAXY,AGN,0.06195704,53226,1,1,0,0,247.509483107742,24.5681517358241
17.78874,15.91696,15.17778,14.75547,14.4326,1.871783,0.7391729,0.4223156,0.3228655,GALAXY,AGN,0.04735811,53476,1,1,0,0,246.722757275369,25.8395054400071
20.60725,19.72172,18.97603,18.61141,18.18101,0.8855343,0.7456875,0.3646183,0.4304008,GALAXY,AGN,0.3144119,52520,1,1,0,0,15.9524289810082,0.659726042132932
21.56238,20.64908,19.69329,19.19476,18.76546,0.9133053,0.9557838,0.498539,0.4292927,GALAXY,AGN,0.3038976,52945,1,1,0,0,52.4925507765072,0.0359076466414475
20.5318,18.88279,18.11626,17.75006,17.49021,1.649004,0.766531,0.3662033,0.2598495,GALAXY,AGN,0.08536176,52943,1,1,0,0,1.02919929868551,0.48798814055026
19.22416,17.23277,16.27387,15.80341,15.43374,1.991383,0.9589062,0.470458,0.3696728,GALAXY,AGN,0.08648717,51791,1,1,0,0,332.549692073372,0.1187785231394
19.02238,17.48234,16.80298,16.41615,16.14733,1.540047,0.6793575,0.3868294,0.2688255,GALAXY,AGN,0.06591468,52590,1,1,0,0,342.614313645197,0.0426987612655203
19.66212,17.87372,16.95152,16.42417,16.03075,1.788393,0.9221992,0.5273514,0.3934231,GALAXY,AGN,0.08729491,51791,1,1,0,0,333.228863320678,0.508321114661572
18.76109,17.17924,16.24621,15.78851,15.51026,1.581852,0.933033,0.4576921,0.2782536,GALAXY,AGN,0.1300135,56309,1,1,0,0,117.287928491434,45.3945730233445
19.48856,17.61534,16.72026,16.27579,15.92912,1.87322,0.8950825,0.4444675,0.3466663,GALAXY,AGN,0.08012757,56567,1,1,0,0,125.899869571687,54.8612386904456
18.57007,16.78143,16.04036,15.66206,15.36801,1.788637,0.7410736,0.3782921,0.2940512,GALAXY,AGN,0.05474497,52143,1,1,0,0,337.289687971746,0.247025188334631
19.25602,18.00791,17.25137,16.86037,16.61233,1.248104,0.7565422,0.3909988,0.2480412,GALAXY,AGN,0.1736154,51791,1,1,0,0,333.564170631981,0.648789627076806
19.00644,17.71168,17.15409,16.79069,16.59381,1.294752,0.5575924,0.3634014,0.1968765,GALAXY,AGN,0.09729829,54425,1,1,0,0,133.270913726172,58.1053242403936
20.13912,18.45358,17.55337,17.11827,16.83604,1.685545,0.9002094,0.4351025,0.2822227,GALAXY,AGN,0.1011349,54439,1,1,0,0,134.580742709122,58.9431483642202
19.5749,17.89225,16.90824,16.47036,16.12462,1.68265,0.9840126,0.4378757,0.3457451,GALAXY,AGN,0.1202792,54439,1,1,0,0,135.531994284009,59.2974130655312
19.78617,18.22674,17.39851,16.98977,16.69454,1.559431,0.828228,0.4087334,0.2952366,GALAXY,AGN,0.1145174,51818,1,1,0,0,350.74053902855,-0.671158621598715
18.07378,16.47938,15.6993,15.30674,15.02034,1.594406,0.7800751,0.3925657,0.2863989,GALAXY,AGN,0.09515209,51793,1,1,0,0,8.46503982817402,-0.742302549842921
19.94576,18.14144,17.30321,16.9056,16.62494,1.804323,0.8382263,0.3976097,0.2806625,GALAXY,AGN,0.07580704,51816,1,1,0,0,32.4114569508175,0.207082417176244
22.53089,21.50889,20.72408,19.78314,19.75209,1.021997,0.784811,0.9409389,0.03104591,GALAXY,AGN,0.4684,55483,1,1,0,0,24.9477640867043,0.538934345749415
24.39628,21.12472,19.29886,18.73381,18.39324,3.271566,1.825859,0.5650425,0.3405762,GALAXY,AGN,0.2994566,55600,1,1,0,0,127.271618812379,22.6907864793613
18.84693,17.15668,16.33154,15.93008,15.60108,1.690248,0.8251457,0.4014559,0.3289948,GALAXY,AGN,0.0995048,53350,1,1,0,0,132.570425269551,27.2052859357293
19.55785,17.98594,17.13415,16.75013,16.45865,1.571903,0.8517971,0.384016,0.2914753,GALAXY,AGN,0.09848318,53350,1,1,0,0,132.568769028409,27.301828552951
17.40291,16.11698,15.48937,15.13049,14.8901,1.285933,0.6276093,0.3588772,0.2403927,GALAXY,AGN,0.08644287,53051,1,1,0,0,134.759279692078,9.65411746572475
19.48564,18.05943,17.11643,16.70134,16.37174,1.426207,0.942997,0.4150906,0.3296013,GALAXY,AGN,0.129375,53051,1,1,0,0,135.320149235963,9.66867209697127
19.65347,17.94083,17.0295,16.53946,16.26381,1.712635,0.9113369,0.4900322,0.27565,GALAXY,AGN,0.1407046,53847,1,1,0,0,203.298380671924,14.201308393558
18.85514,17.19789,16.29201,15.87534,15.55033,1.657255,0.9058762,0.4166679,0.325017,GALAXY,AGN,0.1175879,53383,1,1,0,0,172.165687830708,15.0615787447569
18.102,16.36947,15.49302,14.98634,14.74243,1.732527,0.8764534,0.5066738,0.2439156,GALAXY,AGN,0.0796833,54207,1,1,0,0,182.862223687738,16.1094951203087
18.90199,17.27841,16.39609,15.95533,15.64321,1.623585,0.8823185,0.4407597,0.3121204,GALAXY,AGN,0.0863927,53436,1,1,0,0,159.2392563029,33.8131337573388
19.61935,17.79135,16.8895,16.45892,16.15188,1.828009,0.901844,0.430582,0.3070374,GALAXY,AGN,0.08830265,53473,1,1,0,0,183.395331288943,38.5219997892291
21.81063,19.62825,18.5805,18.09415,17.74846,2.182377,1.047754,0.4863453,0.3456917,GALAXY,AGN,0.2309513,56603,1,1,0,0,81.9591190959703,2.43549937201069
20.01488,18.33571,17.46832,17.06772,16.76982,1.679167,0.8673859,0.4006023,0.2978992,GALAXY,AGN,0.102768,53433,1,1,0,0,160.217111197152,36.8060527958734
20.82808,20.07837,19.55332,19.33836,19.20854,0.7497044,0.5250568,0.2149601,0.129818,GALAXY,AGN,0.2468796,54536,1,1,0,1,166.63553139292,38.0217473034721
19.79081,17.92916,16.89844,16.42699,16.06581,1.861647,1.03072,0.4714451,0.361187,GALAXY,AGN,0.104496,53433,1,1,0,0,160.09583584346,37.6009515795903
22.55694,21.02717,20.05495,19.33631,18.99664,1.529772,0.9722137,0.7186413,0.3396778,GALAXY,AGN,0.5484821,56325,1,1,0,0,140.613137291188,31.6715239755999
19.443,18.0224,17.24556,16.83827,16.5647,1.420605,0.7768402,0.4072914,0.2735653,GALAXY,AGN,0.09879031,53415,1,1,0,0,183.865506946363,41.2400498007638
18.08077,16.32478,15.52898,15.11047,14.82938,1.755987,0.795805,0.4185047,0.2810974,GALAXY,AGN,0.07173659,54115,1,1,0,0,201.854914744089,37.3530394095149
17.24431,15.71765,15.06866,14.71869,14.48157,1.526661,0.6489983,0.3499651,0.2371168,GALAXY,AGN,0.02379798,53473,1,1,0,0,181.259284989241,38.2454172538502
20.51493,18.62203,17.62651,17.16635,16.84328,1.8929,0.9955254,0.4601612,0.3230705,GALAXY,AGN,0.1539261,53415,1,1,0,0,145.780917160046,29.552842088546
22.47335,20.69862,18.99594,18.33589,17.95186,1.774734,1.702677,0.6600571,0.3840275,GALAXY,AGN,0.299415,53415,1,1,0,0,145.795083868745,29.8676670252484
18.7802,17.10394,16.16133,15.70558,15.34923,1.676262,0.942606,0.4557533,0.3563471,GALAXY,AGN,0.1082285,54115,1,1,0,0,201.657787810154,37.5582365266301
19.64556,18.01705,17.20951,16.82907,16.5071,1.628515,0.8075409,0.3804417,0.3219681,GALAXY,AGN,0.05583554,54115,1,1,0,0,201.999780391864,37.5539924716886
22.65438,21.50998,19.88386,19.10822,18.69943,1.144402,1.62612,0.7756424,0.4087925,GALAXY,AGN,0.4747727,55659,1,1,0,0,237.127986894672,25.1498936027227
21.9169,20.71335,19.45457,18.74617,18.35643,1.20355,1.25878,0.7084084,0.3897381,GALAXY,AGN,0.5065478,55307,1,1,0,0,228.643210923469,29.738420500169
18.90869,17.0728,16.215,15.80172,15.50583,1.835894,0.8578014,0.4132814,0.2958879,GALAXY,AGN,0.0504915,53386,1,1,0,0,143.625999401104,32.1257183130515
22.88655,19.04185,17.71751,17.23513,16.84299,3.844709,1.324333,0.4823799,0.3921452,GALAXY,AGN,0.1894217,53350,1,1,0,0,118.251115310131,16.111106314177
18.93504,17.16661,16.3007,15.87142,15.53885,1.768429,0.8659134,0.4292774,0.3325729,GALAXY,AGN,0.08181722,56338,1,1,0,0,139.434485182386,28.2302037715959
18.47284,17.05617,16.32418,15.88494,15.6199,1.416674,0.7319908,0.4392433,0.2650394,GALAXY,AGN,0.07370383,53711,1,1,0,0,164.365905993077,33.0326994140535
